Sigma,N,Q,Mean,Mean_err,Median,Median_err
0.0,1024,0.541015625,0.2966441290005407,0.004418130272807692,0.2562287349700928,0.0093223525502868
0.0,1024,0.54296875,0.2983789350288556,0.004425250678165782,0.2597571115493774,0.009415516724281495
0.0,1024,0.544921875,0.30012485101945896,0.004432327481090421,0.26269324588775633,0.009692120572447966
0.0,1024,0.546875,0.3018835938359369,0.004439337811392193,0.26503036785125733,0.0098747560806956
0.0,1024,0.548828125,0.30365573930521766,0.004446289054240654,0.26757906341552734,0.009833699461102883
0.0,1024,0.55078125,0.30544084212947065,0.004453216622584728,0.2709552459716797,0.010146139706970942
0.0,1024,0.552734375,0.3072385750491399,0.00446008236547255,0.2741587829589844,0.010280812413966329
0.0,1024,0.5546875,0.3090494608051572,0.004466878781156238,0.27770838832855227,0.010670881524876852
0.0,1024,0.556640625,0.3108740621090872,0.004473628803714635,0.2811122016906738,0.010553010899047489
0.0,1024,0.55859375,0.3127128073961499,0.004480316424596359,0.284069522857666,0.010771428221469584
0.0,1024,0.560546875,0.31456766022368043,0.00448691377593773,0.28693164825439454,0.010996066558728224
0.0,1024,0.5625,0.3164370305099437,0.0044934541365517005,0.2903011474609375,0.010934858676036581
0.0,1024,0.564453125,0.31832061785065274,0.00449993298866956,0.29383760929107666,0.011027480825972557
0.0,1024,0.56640625,0.32022204333532067,0.0045063425531394734,0.2962581739425659,0.01071749947785795
0.0,1024,0.568359375,0.32213944708044107,0.0045127095998436385,0.30042002391815187,0.010701032070439325
0.0,1024,0.5703125,0.3240721539570447,0.004519002141844446,0.30326210021972655,0.010434276992044538
0.0,1024,0.572265625,0.3260222355680834,0.004525202362491512,0.30611023807525634,0.009945676092117396
0.0,1024,0.57421875,0.32798868203053855,0.004531327329417351,0.3090810956954956,0.00951414330306606
0.0,1024,0.576171875,0.32997200859084813,0.004537380553491141,0.3124544906616211,0.009307159820269917
0.0,1024,0.578125,0.33197346120858084,0.0045433733414548885,0.3154994297027588,0.008447788764930637
0.0,1024,0.580078125,0.3339929811768697,0.004549286728932202,0.31868245792388916,0.008475109689482292
0.0,1024,0.58203125,0.33603176449199246,0.004555140694153058,0.32180640602111815,0.00810861353527047
0.0,1024,0.583984375,0.3380887925273543,0.004560910047505952,0.3247315855026245,0.008230637910911344
0.0,1024,0.5859375,0.34016405903754393,0.004566578114395156,0.32767323780059815,0.008559088884517153
0.0,1024,0.587890625,0.34225985483945237,0.004572180552799393,0.3310825252532959,0.00909988597543142
0.0,1024,0.58984375,0.3443767126666695,0.004577739620134221,0.33430038928985595,0.009346967536448073
0.0,1024,0.591796875,0.34651482362878344,0.004583233533028934,0.33781464004516604,0.009408493517563654
0.0,1024,0.59375,0.3486715871364991,0.004588635941960414,0.34081287097930907,0.009826486558082945
0.0,1024,0.595703125,0.350847980596696,0.004593957408258197,0.3435056648254394,0.010217459997525326
0.0,1024,0.59765625,0.35304835019114755,0.004599209233879385,0.34665301895141604,0.010318114905505701
0.0,1024,0.599609375,0.3552702445958905,0.004604379989670928,0.3506518478393555,0.010447454105624974
0.0,1024,0.6015625,0.35751460436987736,0.004609432805197638,0.3535742225646973,0.010653238066998208
0.0,1024,0.603515625,0.3597843742245697,0.004614409115973986,0.35673136615753176,0.01069974207999994
0.0,1024,0.60546875,0.36207760933886657,0.004619335579300089,0.35983431625366213,0.009840420294913669
0.0,1024,0.607421875,0.3643928407920133,0.004624160635546156,0.36419767093658445,0.009454276349273413
0.0,1024,0.609375,0.3667341424658475,0.004628869904199002,0.36709959888458255,0.009988950222463915
0.0,1024,0.611328125,0.3691050636276515,0.004633485240413173,0.37171432495117185,0.009142360083165218
0.0,1024,0.61328125,0.3715009295870138,0.004638016306034421,0.3748496026992798,0.0098468204055911
0.0,1024,0.615234375,0.37392297381268036,0.00464243795220363,0.3787942409515381,0.01002436502536524
0.0,1024,0.6171875,0.3763747724272023,0.004646746105816291,0.38259751605987546,0.009714488530025924
0.0,1024,0.619140625,0.37885228402488125,0.0046509522438343024,0.3865806093215942,0.009816397327528053
0.0,1024,0.62109375,0.3813554673860022,0.0046550410085655506,0.39006025791168214,0.010047467604878393
0.0,1024,0.623046875,0.38389094826748893,0.004659010435339131,0.39407010459899905,0.010200570661741206
0.0,1024,0.625,0.38645903831536893,0.004662881190190899,0.3977591552734375,0.009967842766277137
0.0,1024,0.626953125,0.3890572200043184,0.004666645401814682,0.401165807723999,0.009555185019745192
0.0,1024,0.62890625,0.39168779351934546,0.004670263391817171,0.40427861976623536,0.009410929714522783
0.0,1024,0.630859375,0.39435062395956444,0.00467373796989217,0.40774011993408205,0.009261351604663855
0.0,1024,0.6328125,0.39704568322062417,0.004677107418858252,0.41204849338531496,0.008891928910507363
0.0,1024,0.634765625,0.39977576362594874,0.004680358182025225,0.41531746578216555,0.008614943749073544
0.0,1024,0.63671875,0.4025423665724319,0.004683437013657257,0.4191608591079712,0.008220530084443818
0.0,1024,0.638671875,0.40534517791588165,0.00468635902811838,0.4233830041885376,0.007995883280356315
0.0,1024,0.640625,0.4081858258350425,0.004689134786852013,0.4269162864685059,0.007619225354242217
0.0,1024,0.642578125,0.41106631822967027,0.004691732603687426,0.4311647872924805,0.007877141378153756
0.0,1024,0.64453125,0.4139863066058106,0.00469414644177128,0.43595875549316404,0.007703651154624704
0.0,1024,0.646484375,0.41694757090570417,0.004696370066400315,0.4398012466430664,0.007847259377669993
0.0,1024,0.6484375,0.41995061888129553,0.004698373799885119,0.44465946292877195,0.007438229540662831
0.0,1024,0.650390625,0.42299373928986894,0.0047001639226525145,0.44897563934326173,0.007530832688881778
0.0,1024,0.65234375,0.42608129517580845,0.004701791411226636,0.45435457897186277,0.007865388833803659
0.0,1024,0.654296875,0.42921604014098763,0.004703225483350336,0.45832211780548093,0.008229397111461265
0.0,1024,0.65625,0.4323970136411376,0.004704439862321952,0.4626317834854126,0.008220480117794072
0.0,1024,0.658203125,0.4356275232461206,0.004705394442992833,0.4664320497512817,0.008521536303021863
0.0,1024,0.66015625,0.4389086537838919,0.00470602912379813,0.4704275970458984,0.008269307543181779
0.0,1024,0.662109375,0.4422389194710862,0.00470641454136506,0.4744937219619751,0.008326612721432793
0.0,1024,0.6640625,0.44562124753201326,0.00470656668063061,0.4784941167831421,0.00751289309695553
0.0,1024,0.666015625,0.4490541740422477,0.004706401486997146,0.48152991676330564,0.007472006372257546
0.0,1024,0.66796875,0.4525390555051393,0.0047059252464485566,0.4855691261291504,0.007540187989077318
0.0,1024,0.669921875,0.4560820986105089,0.004705142016857207,0.4894093141555786,0.007057851492748084
0.0,1024,0.671875,0.4596863080257673,0.004703988955872364,0.4935975332260132,0.007230898535857961
0.0,1024,0.673828125,0.4633494597599252,0.004702448467804705,0.4975353851318359,0.007281661165026723
0.0,1024,0.67578125,0.4670705070820367,0.004700488046265031,0.5023186779022217,0.007229301163424744
0.0,1024,0.677734375,0.4708549222215454,0.004698135064260688,0.5071517715454101,0.00694612742879742
0.0,1024,0.6796875,0.47470307490680447,0.004695405651235063,0.5115996818542481,0.00664763622571707
0.0,1024,0.681640625,0.47861826333955915,0.004692241451431061,0.5160268487930297,0.006732107040008836
0.0,1024,0.68359375,0.48260413546459147,0.004688625336157459,0.5213666324615478,0.006666180406384286
0.0,1024,0.685546875,0.48665663176450996,0.004684510632947431,0.5268861589431763,0.007177291580709436
0.0,1024,0.6875,0.4907787937546526,0.0046799187802599096,0.5323051824569702,0.007547072897722262
0.0,1024,0.689453125,0.49497468907144543,0.004674843236568389,0.5369501276016235,0.007789469640651005
0.0,1024,0.69140625,0.49924512399749654,0.004669170253681927,0.5425959739685059,0.007842697292214554
0.0,1024,0.693359375,0.503593436705184,0.0046629069236456345,0.547500569343567,0.00769153209346902
0.0,1024,0.6953125,0.5080189995306649,0.004656091372559118,0.5529628553390503,0.007595322500090314
0.0,1024,0.697265625,0.5125237985147553,0.00464865853011625,0.5580227193832398,0.007294682856155998
0.0,1024,0.69921875,0.5171098384345054,0.004640566432583793,0.5629525127410888,0.007347450105513516
0.0,1024,0.701171875,0.5217755654315661,0.004631833244793153,0.5683425731658935,0.0075570119532290475
0.0,1024,0.703125,0.5265276820814211,0.0046223703353142015,0.5729208307266236,0.007509268553156254
0.0,1024,0.705078125,0.5313693298259903,0.004612137863025262,0.5792677803039551,0.007125852694896933
0.0,1024,0.70703125,0.5362989285761965,0.004601126420484937,0.5847453918457032,0.0070931171220079674
0.0,1024,0.708984375,0.5413208594881169,0.004589333828164062,0.590526460647583,0.006552454730318446
0.0,1024,0.7109375,0.5464338141480691,0.004576736345688793,0.5966042757034302,0.006287207406064746
0.0,1024,0.712890625,0.5516354548985769,0.004563286497999944,0.6023705511093139,0.006047756048616916
0.0,1024,0.71484375,0.5569325904871173,0.004548940063575902,0.6086063776016235,0.006206706564134605
0.0,1024,0.716796875,0.5623310653696516,0.004533604501563697,0.6145136976242065,0.006213991185806361
0.0,1024,0.71875,0.5678265508515583,0.004517311654950229,0.6204836273193359,0.00593453588375089
0.0,1024,0.720703125,0.5734165962334153,0.004500024597969091,0.6271087312698365,0.005807725914711336
0.0,1024,0.72265625,0.5791078066622891,0.004481611128397929,0.6337068929672242,0.006154980847189849
0.0,1024,0.724609375,0.5849019014999299,0.004462062417084176,0.6406119861602784,0.006550865356809799
0.0,1024,0.7265625,0.590796712964051,0.004441384132245402,0.647252776145935,0.006304221863241281
0.0,1024,0.728515625,0.5967905679089459,0.0044195556458871445,0.654389274597168,0.006064147820192271
0.0,1024,0.73046875,0.6028849977094829,0.004396529097670645,0.6617690992355346,0.006384924020653795
0.0,1024,0.732421875,0.6090831494284519,0.004372192441253016,0.6679880962371826,0.006644295516893613
0.0,1024,0.734375,0.6153849668571507,0.004346505329135568,0.675142596244812,0.006619657980277433
0.0,1024,0.736328125,0.6217909552493592,0.004319472504955959,0.6823637685775756,0.006549804387332635
0.0,1024,0.73828125,0.628301891534252,0.004290999875520013,0.6892854318618774,0.006334658574306158
0.0,1024,0.740234375,0.6349156204203648,0.004261052119417262,0.6966284914016724,0.005993648499525081
0.0,1024,0.7421875,0.6416315079984434,0.0042296434722135234,0.7042437753677369,0.005738166911962211
0.0,1024,0.744140625,0.6484501750623781,0.00419669821428582,0.7113682746887207,0.005899828841116556
0.0,1024,0.74609375,0.6553654349076646,0.0041621973702531965,0.7180605573654175,0.006262620022548466
0.0,1024,0.748046875,0.6623767042128808,0.0041260617371139,0.7257527551651001,0.005941597798301366
0.0,1024,0.75,0.6694828794138371,0.004088213174360873,0.7323713541030884,0.0059883841271247155
0.0,1024,0.751953125,0.676682226784337,0.004048621420196415,0.7392158031463623,0.005963782613169212
0.0,1024,0.75390625,0.6839721819584714,0.0040071874597897,0.7461666498184204,0.005634653223680925
0.0,1024,0.755859375,0.6913467605830644,0.003963915717120772,0.7533558101654053,0.005568348090914563
0.0,1024,0.7578125,0.698807375370168,0.003918779913593779,0.760516263961792,0.005348216069493232
0.0,1024,0.759765625,0.7063505850981167,0.003871701531215775,0.7684746809005737,0.005238287008862152
0.0,1024,0.76171875,0.7139631088996292,0.0038227498802737366,0.7764313144683838,0.005239906913125416
0.0,1024,0.763671875,0.7216415292856033,0.0037718613977721456,0.7837765283584595,0.004865435535636731
0.0,1024,0.765625,0.7293843123830059,0.0037188992231963892,0.7918761882781983,0.004883246788946349
0.0,1024,0.767578125,0.7371848474239007,0.0036638818072017416,0.7993074808120727,0.004968926225518246
0.0,1024,0.76953125,0.7450358447641349,0.003606805702056547,0.8077751512527466,0.005056685405404449
0.0,1024,0.771484375,0.7529292871691311,0.0035475930456054486,0.815869366645813,0.004843174462842002
0.0,1024,0.7734375,0.7608567302181741,0.0034862944173668607,0.8235305528640747,0.004662316401214085
0.0,1024,0.775390625,0.7688081312897788,0.0034229217574691414,0.8313047218322754,0.004359640925456075
0.0,1024,0.77734375,0.7767775353842025,0.0033574120371639904,0.838489709854126,0.004133926978506329
0.0,1024,0.779296875,0.7847572981179268,0.0032897772694468297,0.8456510190963745,0.003793666369576512
0.0,1024,0.78125,0.7927322812383286,0.003220068412581995,0.8528233509063721,0.0034896094738868086
0.0,1024,0.783203125,0.800692379669809,0.003148335782344531,0.8602170238494873,0.003540328613697155
0.0,1024,0.78515625,0.8086272397693967,0.0030745963229038653,0.8672584161758423,0.003408806791435583
0.0,1024,0.787109375,0.8165268301573468,0.0029988812579290146,0.8741041011810303,0.003389584762612767
0.0,1024,0.7890625,0.8243851102717811,0.0029211752126063403,0.8808696279525757,0.0033460381279107176
0.0,1024,0.791015625,0.8321836954952457,0.0028416035162202344,0.8877379035949707,0.003380060874397715
0.0,1024,0.79296875,0.8399095329179745,0.0027602597701577654,0.894216103553772,0.003203633873465884
0.0,1024,0.794921875,0.8475542411979071,0.0026771797532277736,0.9006759634017945,0.0028477534195419187
0.0,1024,0.796875,0.8551037256906605,0.0025925507381836053,0.9066450967788696,0.0025921347894931938
0.0,1024,0.798828125,0.8625453338173378,0.002506483557539679,0.9128586015701294,0.0022925583194569926
0.0,1024,0.80078125,0.8698652307426687,0.002419165524056203,0.9187376613616943,0.0021010736327233305
0.0,1024,0.802734375,0.8770474581915175,0.002330797947582156,0.9243919525146485,0.0019664780879611495
0.0,1024,0.8046875,0.8840868393423984,0.002241372658581206,0.9298215084075928,0.0018188545400406708
0.0,1024,0.806640625,0.8909697460831578,0.0021510552143321794,0.9350043592453003,0.001826091620267577
0.0,1024,0.80859375,0.8976802719755741,0.0020601308978481494,0.9400905303955078,0.0016335572242247743
0.0,1024,0.810546875,0.9042052891649447,0.001968891737699092,0.9450131635665894,0.0014664605181292352
0.0,1024,0.8125,0.9105362383149852,0.0018775049613555563,0.9495786361694336,0.001347612371971205
0.0,1024,0.814453125,0.916667487938262,0.0017861870551636068,0.9538508853912353,0.0012326643770385884
0.0,1024,0.81640625,0.9225848253521173,0.001695248100558631,0.9580117988586426,0.0011019471564368392
0.0,1024,0.818359375,0.9282835152856493,0.0016048153976865674,0.9619055490493774,0.0010465336375213175
0.0,1024,0.8203125,0.933756416110955,0.0015151267361268672,0.9654362382888794,0.0010457913301170688
0.0,1024,0.822265625,0.9389937874844594,0.0014265121115792062,0.9688178234100342,0.0009093018389301975
0.0,1024,0.82421875,0.9439918428132482,0.0013391682403250506,0.9719513301849365,0.0008223753874667137
0.0,1024,0.826171875,0.9487472033297696,0.0012533637348750043,0.9748260688781738,0.0007217129900920345
0.0,1024,0.828125,0.9532530484202647,0.0011695178346215398,0.9775556926727295,0.0006923975713700448
0.0,1024,0.830078125,0.9575087516699731,0.0010878150869257353,0.9800192909240723,0.0006135687261838025
0.0,1024,0.83203125,0.961516272888983,0.001008393069123527,0.9823570652008057,0.0004955349201531433
0.0,1024,0.833984375,0.9652742062351949,0.0009315731248425483,0.9844564867019653,0.00042343347664153817
0.0,1024,0.8359375,0.9687851054573184,0.0008575313774778476,0.9863689022064209,0.00034367079626281585
0.0,1024,0.837890625,0.9720527939961952,0.0007864405160569317,0.9880809526443481,0.0002720387335583955
0.0,1024,0.83984375,0.9750802921327643,0.0007184954184121605,0.9896474990844727,0.00026041844540280654
0.0,1024,0.841796875,0.9778727723167234,0.0006538421330776934,0.9910455007553101,0.00024088606873218045
0.0,1024,0.84375,0.9804383791890422,0.0005925841236271338,0.9923103322982788,0.00021353112387797853
0.0,1024,0.845703125,0.9827858806827448,0.0005346905147008621,0.9934197998046875,0.00017728005770330726
0.0,1024,0.84765625,0.9849245999479262,0.0004802628471674849,0.9943914308547973,0.00013258815708035848
0.0,1024,0.849609375,0.986860786767746,0.00042945728631393627,0.995256293296814,0.00011658273723117474
0.0,1024,0.8515625,0.9886037211989607,0.00038227729128244937,0.9959983024597168,9.62767857411838e-05
0.0,1024,0.853515625,0.9901673754758904,0.00033861469684060605,0.9966470165252685,8.539687882582812e-05
0.0,1024,0.85546875,0.9915617766064917,0.0002984297269282054,0.9972098989486694,7.315804112607967e-05
0.0,1024,0.857421875,0.9927995478162285,0.00026166514203131115,0.997695143699646,5.9993914041871786e-05
0.0,1024,0.859375,0.9938923705225297,0.00022817605344857146,0.9981071538925171,5.48511828524132e-05
0.0,1024,0.861328125,0.9948493168099534,0.000197871268474989,0.9984527139663696,4.6049009362481004e-05
0.0,1024,0.86328125,0.9956813355091747,0.0001707408600362635,0.9987526006698608,3.966715422159411e-05
0.0,1024,0.865234375,0.9964014420574915,0.0001465103335802048,0.9989968061447143,3.3248852443184736e-05
0.0,1024,0.8671875,0.9970212079530927,0.00012493892536629133,0.999200288772583,2.6948432334966662e-05
0.0,1024,0.869140625,0.997550650835818,0.00010590388276741527,0.9993664627075195,1.8652984126095232e-05
0.0,1024,0.87109375,0.9980001743119296,8.920623309835434e-05,0.9995010042190552,1.6523130957271432e-05
0.0,1024,0.873046875,0.9983792789012057,7.463871318698222e-05,0.9996116628646851,1.21387609791704e-05
0.0,1024,0.875,0.9986961673269416,6.201386156821344e-05,0.9997017059326172,1.0413956316391885e-05
0.0,1024,0.876953125,0.9989588037377178,5.118796144446312e-05,0.9997718877792359,7.957856991987557e-06
0.0,1024,0.87890625,0.9991750067640304,4.199858016879819e-05,0.9998268709182739,6.021477151131723e-06
0.0,1024,0.880859375,0.9993513072325501,3.425132436451449e-05,0.9998692684173583,4.8576864566433496e-06
0.0,1024,0.8828125,0.9994945588577161,2.7685234918490883e-05,0.999900502204895,3.5033699429345368e-06
0.0,1024,0.884765625,0.9996100009151276,2.2202129002866534e-05,0.9999253435134887,2.773094581192191e-06
0.0,1024,0.88671875,0.9997016404607207,1.7699579703190295e-05,0.9999456758499146,2.396342355689889e-06
0.0,1024,0.888671875,0.9997736606710318,1.39823652257148e-05,0.9999609813690186,1.9699307752858155e-06
0.0,1024,0.890625,0.999829919336665,1.0950039266414818e-05,0.9999716024398804,1.4999601658082931e-06
0.0,1024,0.892578125,0.9998736365917233,8.50496233634246e-06,0.9999796752929687,1.0738711393940012e-06
0.0,1024,0.89453125,0.9999069602331775,6.556029514063029e-06,0.9999853649139404,8.931836710875839e-07
0.0,1024,0.896484375,0.9999321698361779,5.008096603294316e-06,0.9999892377853393,9.061365465721027e-07
0.0,1024,0.8984375,0.999951129031478,3.779165931300426e-06,0.999992374420166,8.499985251868474e-08
0.0,1024,0.900390625,0.999965214932285,2.8173964044168253e-06,0.9999956169128418,8.686447792866684e-07
0.0,1024,0.90234375,0.9999755779433734,2.0769175437454214e-06,0.9999961853027344,0.0
0.0,1024,0.904296875,0.9999829931202947,1.5203399389381143e-06,0.9999980926513672,0.0
0.0,1024,0.90625,0.9999883079653716,1.1016459907003526e-06,1.0,0.0
0.0,1024,0.908203125,0.9999920452195363,7.789817069240826e-07,1.0,0.0
0.0,1024,0.91015625,0.9999946470579136,5.41888377865756e-07,1.0,0.0
0.0,1024,0.912109375,0.9999964588517525,3.78475759134493e-07,1.0,0.0
0.0,1024,0.9140625,0.9999976885732514,2.60463518182695e-07,1.0,0.0
0.0,1024,0.916015625,0.9999985248338341,1.7760008536563103e-07,1.0,0.0
0.0,1024,0.91796875,0.9999990769281993,1.2016995389157564e-07,1.0,0.0
0.0,1024,0.919921875,0.9999994291694007,8.050017520473726e-08,1.0,0.0
0.0,1024,0.921875,0.99999965400421,5.577021094999938e-08,1.0,0.0
0.0,1024,0.923828125,0.9999997876560134,4.056888491698978e-08,1.0,0.0
0.0,1024,0.92578125,0.9999998682218201,2.7458901440271943e-08,1.0,0.0
0.0,1024,0.927734375,0.9999999231814402,1.6432350820944707e-08,1.0,0.0
0.0,1024,0.9296875,0.9999999606539084,1.0258242313321894e-08,1.0,0.0
0.0,1024,0.931640625,0.9999999812637659,5.782771274742552e-09,1.0,0.0
0.0,1024,0.93359375,0.9999999925055063,2.6466642403258437e-09,1.0,0.0
0.0,1024,0.935546875,0.9999999975018354,1.529389482994914e-09,1.0,0.0
0.0,1024,0.9375,0.9999999987509177,1.249082274271411e-09,1.0,0.0
0.0,1024,0.939453125,0.9999999993754589,6.245411371357546e-10,1.0,0.0
0.0,1024,0.94140625,1.0,0.0,1.0,0.0
0.0,1024,0.943359375,1.0,0.0,1.0,0.0
0.0,1024,0.9453125,1.0,0.0,1.0,0.0
0.0,1024,0.947265625,1.0,0.0,1.0,0.0
0.0,1024,0.94921875,1.0,0.0,1.0,0.0
0.0,1024,0.951171875,1.0,0.0,1.0,0.0
0.0,1024,0.953125,1.0,0.0,1.0,0.0
0.0,1024,0.955078125,1.0,0.0,1.0,0.0
0.0,1024,0.95703125,1.0,0.0,1.0,0.0
0.0,1024,0.958984375,1.0,0.0,1.0,0.0
0.0,1024,0.9609375,1.0,0.0,1.0,0.0
0.0,1024,0.962890625,1.0,0.0,1.0,0.0
0.0,1024,0.96484375,1.0,0.0,1.0,0.0
0.0,1024,0.966796875,1.0,0.0,1.0,0.0
0.0,1024,0.96875,1.0,0.0,1.0,0.0
0.0,1024,0.970703125,1.0,0.0,1.0,0.0
0.0,1024,0.97265625,1.0,0.0,1.0,0.0
0.0,1024,0.974609375,1.0,0.0,1.0,0.0
0.0,1024,0.9765625,1.0,0.0,1.0,0.0
0.0,1024,0.978515625,1.0,0.0,1.0,0.0
0.0,1024,0.98046875,1.0,0.0,1.0,0.0
0.0,1024,0.982421875,1.0,0.0,1.0,0.0
0.0,1024,0.984375,1.0,0.0,1.0,0.0
0.0,1024,0.986328125,1.0,0.0,1.0,0.0
0.0,1024,0.98828125,1.0,0.0,1.0,0.0
0.0,1024,0.990234375,1.0,0.0,1.0,0.0
0.0,1024,0.9921875,1.0,0.0,1.0,0.0
0.0,1024,0.994140625,1.0,0.0,1.0,0.0
0.0,1024,0.99609375,1.0,0.0,1.0,0.0
0.0,1024,0.998046875,1.0,0.0,1.0,0.0
0.0,1024,1.0,1.0,0.0,1.0,0.0
