Sigma,N,Q,Mean,Mean_err,Median,Median_err
0.6,1024,0.53515625,0.32393508074773125,0.0035185074239580238,0.2971475942656368,0.0060782731183227304
0.6,1024,0.537109375,0.32665564056421037,0.003525315623989963,0.3000848676860457,0.0059112415968379335
0.6,1024,0.5390625,0.3294103322191244,0.0035320334426875845,0.3040372524112657,0.006343791314704436
0.6,1024,0.541015625,0.33219979770089997,0.0035386575336547365,0.3073766639158235,0.006214246253161041
0.6,1024,0.54296875,0.33502464081700617,0.0035451834299975917,0.311252032704661,0.006205939379144445
0.6,1024,0.544921875,0.3378854873606577,0.0035516094698520542,0.31506345637143085,0.006396859224598829
0.6,1024,0.546875,0.3407831211231312,0.0035579330232667545,0.31938622759281954,0.006393588640982277
0.6,1024,0.548828125,0.34371814515050153,0.0035641487100014483,0.32342843955754147,0.006367701573557364
0.6,1024,0.55078125,0.34669126223838664,0.0035702515288229078,0.3277831148356169,0.006697711042786445
0.6,1024,0.552734375,0.3497032394142595,0.0035762367517396254,0.3319283617138875,0.007020420788629368
0.6,1024,0.5546875,0.3527546269525108,0.003582100552365482,0.33651344843208864,0.007009557514406574
0.6,1024,0.556640625,0.35584609759482033,0.003587841243212867,0.34073388409615085,0.007235353187124785
0.6,1024,0.55859375,0.35897840132055064,0.0035934535292045746,0.34506221892684413,0.007304127784863422
0.6,1024,0.560546875,0.3621523976979603,0.003598929063502427,0.34913187023252445,0.006958247112792755
0.6,1024,0.5625,0.3653689669151112,0.003604262467633076,0.35463816030323664,0.007310493477218026
0.6,1024,0.564453125,0.36862876225720853,0.003609450674376817,0.3590721105113557,0.007360256130024958
0.6,1024,0.56640625,0.3719324114422047,0.0036144873917503244,0.3637632459700047,0.007079880775048053
0.6,1024,0.568359375,0.37528063854889293,0.0036193642341924522,0.36856027796863006,0.0070706995817476645
0.6,1024,0.5703125,0.3786746108871845,0.003624077315634513,0.37331910506632515,0.0068870906274471075
0.6,1024,0.572265625,0.3821151362013187,0.0036286201968874945,0.37894310982523427,0.00705240307848472
0.6,1024,0.57421875,0.38560266275155414,0.003632982874129379,0.38404834543911776,0.006731096830152356
0.6,1024,0.576171875,0.38913819256255533,0.0036371571615885973,0.3890977454930474,0.0063774201523917416
0.6,1024,0.578125,0.3927225682100234,0.0036411373239301145,0.3949023639932242,0.0062392026282413705
0.6,1024,0.580078125,0.396356511305565,0.003644915278246474,0.39956956277043104,0.006131961177988609
0.6,1024,0.58203125,0.40004090529850617,0.0036484789449763833,0.4054472867399564,0.006010519891341654
0.6,1024,0.583984375,0.4037766687310623,0.0036518190176759516,0.4103690750300748,0.006286732085033193
0.6,1024,0.5859375,0.4075647915893247,0.0036549266192967187,0.41591891098021416,0.006434761364210793
0.6,1024,0.587890625,0.4114060502172593,0.0036577931031669167,0.42155644835529915,0.006819536505784602
0.6,1024,0.58984375,0.4153013993348761,0.00366040788967996,0.42694372286646326,0.006283777075330937
0.6,1024,0.591796875,0.4192517845907773,0.003662760863235966,0.43232885783162656,0.006162811755136361
0.6,1024,0.59375,0.42325811788374745,0.003664840106036061,0.43762052141871455,0.006549223089961351
0.6,1024,0.595703125,0.42732119159936816,0.0036666322230411385,0.4430195808782967,0.006678574066707541
0.6,1024,0.59765625,0.4314418837558849,0.003668127240564748,0.4479643573686073,0.006655272996872278
0.6,1024,0.599609375,0.43562125816549646,0.003669310933455456,0.4538717054053746,0.00668812264556074
0.6,1024,0.6015625,0.43986006145480466,0.003670164030921501,0.46026924854511414,0.006958654414471656
0.6,1024,0.603515625,0.4441590173921626,0.0036706762328317256,0.4666118522285914,0.006579228169354819
0.6,1024,0.60546875,0.44851917039864886,0.0036708355176805377,0.4724755571931191,0.006663927865533234
0.6,1024,0.607421875,0.4529414557704838,0.003670626426595861,0.4782918942868362,0.006849429241530308
0.6,1024,0.609375,0.4574268288093466,0.0036700351656297403,0.48412136165793185,0.006832507922729521
0.6,1024,0.611328125,0.46197594105870987,0.003669043700902039,0.4903084508776426,0.006870602466787551
0.6,1024,0.61328125,0.4665894563391586,0.0036676355751715083,0.4961122478693543,0.007115656070060138
0.6,1024,0.615234375,0.47126845602403994,0.0036657934054835995,0.5022175900265508,0.007078613161634785
0.6,1024,0.6171875,0.47601372438172906,0.0036634991890813705,0.5083543962240094,0.006952124827056288
0.6,1024,0.619140625,0.48082606578409437,0.0036607345163713963,0.5144058215245644,0.006793825592208944
0.6,1024,0.62109375,0.4857061717822655,0.003657483017621144,0.5202779799699705,0.006719661124515053
0.6,1024,0.623046875,0.4906548062437501,0.0036537229054834463,0.5260751377567827,0.006438590577565346
0.6,1024,0.625,0.49567242052994737,0.0036494330319595206,0.5324984176084319,0.00628402858878492
0.6,1024,0.626953125,0.500759668700532,0.0036445954340603316,0.5380401504039778,0.006410560227133461
0.6,1024,0.62890625,0.5059174504850033,0.003639187477623601,0.544087749198074,0.005906713936604466
0.6,1024,0.630859375,0.5111459687417579,0.00363319202661548,0.5504343312010066,0.00601420518221682
0.6,1024,0.6328125,0.5164456173614247,0.0036265890911760224,0.5569456165656398,0.005456671043603165
0.6,1024,0.634765625,0.5218170149644014,0.003619353043387205,0.5637801468670401,0.0052557107832214385
0.6,1024,0.63671875,0.5272603318029903,0.0036114637407560057,0.5703994900062621,0.005158535292370494
0.6,1024,0.638671875,0.5327760386460493,0.0036029021596250357,0.5767510591968843,0.0059874874788102125
0.6,1024,0.640625,0.5383644671489849,0.003593642525824183,0.5833033867329286,0.006251905700715518
0.6,1024,0.642578125,0.544025598842198,0.003583657174622442,0.5901642097756051,0.006312038649729873
0.6,1024,0.64453125,0.5497592879851432,0.0035729244600954573,0.5970677380784983,0.006538811578603448
0.6,1024,0.646484375,0.5555654200512897,0.0035614233235858423,0.6039961980357474,0.006150373492934105
0.6,1024,0.6484375,0.5614440495573143,0.00354913073614011,0.6108923626467118,0.0060460370319511845
0.6,1024,0.650390625,0.5673950120872074,0.0035360205855070118,0.6177990534752157,0.005964832068599773
0.6,1024,0.65234375,0.5734180697975215,0.003522069903562283,0.6247175516783771,0.005797804157455432
0.6,1024,0.654296875,0.5795125923887456,0.0035072529895034525,0.6314040612801596,0.005729469941585998
0.6,1024,0.65625,0.5856777710840138,0.003491541831439829,0.6379179138839123,0.005803284999252597
0.6,1024,0.658203125,0.591913083502862,0.003474919927020851,0.6446064803004387,0.005695960122435827
0.6,1024,0.66015625,0.5982176179589171,0.0034573640137771115,0.6516376686990277,0.005920237649092766
0.6,1024,0.662109375,0.6045902119361276,0.003438842804938975,0.6583037181049558,0.0054850001420672255
0.6,1024,0.6640625,0.6110296694757945,0.0034193354075330988,0.6653080459013316,0.005270142105094938
0.6,1024,0.666015625,0.6175348529232709,0.003398820129256024,0.6726280406266384,0.005332411356614103
0.6,1024,0.66796875,0.624104588717354,0.003377270451108967,0.6801524087712243,0.00487159621195783
0.6,1024,0.669921875,0.6307366799955303,0.003354666340698446,0.6874945092424739,0.005135014269259339
0.6,1024,0.671875,0.6374294267183078,0.0033309867952295543,0.6944888486042581,0.004995058161934991
0.6,1024,0.673828125,0.6441808957181759,0.0033062113340426224,0.701925325348944,0.005061346157365396
0.6,1024,0.67578125,0.6509886969861238,0.003280318985022196,0.7092111476212429,0.005026861377114993
0.6,1024,0.677734375,0.6578507541499132,0.0032532866336292443,0.7163228100537969,0.004718217779548984
0.6,1024,0.6796875,0.6647643839515616,0.0032250956044299847,0.7234912233948368,0.004196275341500262
0.6,1024,0.681640625,0.6717266352160979,0.0031957326740093095,0.730690439514775,0.004596900660118387
0.6,1024,0.68359375,0.6787344304452597,0.003165181881095583,0.7377441554516266,0.0042995343627634545
0.6,1024,0.685546875,0.6857848241631169,0.0031334279394766604,0.744789141096181,0.0042396022480400974
0.6,1024,0.6875,0.692874155948432,0.003100461441953067,0.7520129629001301,0.004108331605470543
0.6,1024,0.689453125,0.6999985444343181,0.0030662672950280767,0.7589716419503335,0.004299875545167398
0.6,1024,0.69140625,0.7071543487050312,0.003030835182824631,0.7663168209642571,0.004074363836874365
0.6,1024,0.693359375,0.7143372350715524,0.0029941632966902815,0.77344984503094,0.004003171503596846
0.6,1024,0.6953125,0.7215429202506446,0.002956245397668921,0.7801266304776329,0.003696291098056505
0.6,1024,0.697265625,0.7287669371584815,0.0029170786138628174,0.7871955764740897,0.0036288567271769083
0.6,1024,0.69921875,0.7360043198621864,0.002876665644628749,0.7942351147756175,0.003282831682563069
0.6,1024,0.701171875,0.7432500064667131,0.0028350101016240818,0.8014467640072065,0.003082175137586759
0.6,1024,0.703125,0.7504986495792633,0.0027921222234250057,0.8086715068072027,0.0030668174349338505
0.6,1024,0.705078125,0.7577449331713617,0.0027480131373863515,0.8157510704994094,0.0030114587469021346
0.6,1024,0.70703125,0.7649832174247311,0.0027026911449084087,0.8226623245850033,0.0029687935178703204
0.6,1024,0.708984375,0.7722076091686636,0.0026561727406975086,0.829442457869631,0.002848221162261317
0.6,1024,0.7109375,0.7794121175187456,0.0026084828577978467,0.8361875695287911,0.0027028117979089605
0.6,1024,0.712890625,0.7865903086535493,0.002559647055653306,0.8427105045020438,0.002555942103330399
0.6,1024,0.71484375,0.793735850347502,0.002509694816870197,0.8494765129312738,0.002549441746931306
0.6,1024,0.716796875,0.8008423533813477,0.002458657803422329,0.8559974132925374,0.002408602848405808
0.6,1024,0.71875,0.8079029857981648,0.0024065742387863543,0.8622274399101788,0.002151495405641206
0.6,1024,0.720703125,0.814910708903746,0.002353489332818768,0.8685547942742895,0.001892048947465925
0.6,1024,0.72265625,0.8218586330416459,0.002299449545439405,0.8745556334704172,0.0019118044855046439
0.6,1024,0.724609375,0.828740003126627,0.0022445111748059673,0.880805624596769,0.0019180007544348922
0.6,1024,0.7265625,0.8355478342491834,0.002188728563360813,0.8867059805467746,0.0019434720247325395
0.6,1024,0.728515625,0.8422750356656195,0.002132152851145116,0.8925145120099159,0.001819231584597829
0.6,1024,0.73046875,0.8489146131172551,0.0020748547975803487,0.8981396403461736,0.00180605138694474
0.6,1024,0.732421875,0.8554592690544994,0.002016909007876594,0.9035173789784389,0.0016610686088144849
0.6,1024,0.734375,0.8619020263419374,0.00195838762312637,0.9086603785380741,0.0015101672181819193
0.6,1024,0.736328125,0.868236476222153,0.00189936530091242,0.9139495783671671,0.0013702873151595146
0.6,1024,0.73828125,0.8744559744993854,0.001839922202212342,0.9189582538530273,0.00133591061639656
0.6,1024,0.740234375,0.8805539214101306,0.0017801424662036364,0.923951300576363,0.0012896339862298798
0.6,1024,0.7421875,0.8865236930581858,0.0017201214281510856,0.9286969221905221,0.0012944301348110612
0.6,1024,0.744140625,0.8923591173106935,0.001659956195809995,0.9332446979657112,0.0012042338656268405
0.6,1024,0.74609375,0.8980546557393547,0.0015997357755191126,0.9377311746552802,0.0011348814876789512
0.6,1024,0.748046875,0.9036047923198955,0.0015395539524404999,0.9419001094401029,0.0010068944355568212
0.6,1024,0.75,0.9090040790309295,0.0014795160586780127,0.9458921992257366,0.0010039864111110676
0.6,1024,0.751953125,0.9142475844213879,0.001419724384509194,0.9497926287278561,0.0009727343748234623
0.6,1024,0.75390625,0.9193312095935715,0.0013602730262467781,0.9534233000204054,0.0009918769399013883
0.6,1024,0.755859375,0.9242508882526032,0.001301271863574576,0.9569502118229993,0.0009191984697096367
0.6,1024,0.7578125,0.9290030664682679,0.0012428240946907802,0.9603277059123018,0.0008785390765774008
0.6,1024,0.759765625,0.9335846697682906,0.0011850282083561846,0.9634298936575687,0.0008324623817423955
0.6,1024,0.76171875,0.9379928384923899,0.0011279906044559327,0.966461741641167,0.0007243972678358658
0.6,1024,0.763671875,0.9422255955080996,0.0010718116454214918,0.9692666634172236,0.0006457531256392682
0.6,1024,0.765625,0.946281503650705,0.0010165829706152486,0.9718537516444995,0.0006586820504703103
0.6,1024,0.767578125,0.9501596264410459,0.0009624007612881656,0.9742600184977108,0.0005960285609771894
0.6,1024,0.76953125,0.9538596281258956,0.0009093593650282978,0.9765110342428202,0.0005698087296104066
0.6,1024,0.771484375,0.9573816160164916,0.0008575457665338297,0.9785982732623857,0.0005736144576204887
0.6,1024,0.7734375,0.9607262044622201,0.0008070408541280747,0.9805837812498234,0.0005278145485924461
0.6,1024,0.775390625,0.9638949574543217,0.0007579168056723383,0.9824508625194412,0.000480109904866627
0.6,1024,0.77734375,0.9668896456886303,0.0007102481692725465,0.9841766704693414,0.0003975066801837463
0.6,1024,0.779296875,0.9697124528911044,0.00066410574946609,0.9858153162300582,0.00034410638231950364
0.6,1024,0.78125,0.9723664963879363,0.0006195456374626318,0.9873379318416112,0.00030574491201447267
0.6,1024,0.783203125,0.9748550871027685,0.0005766178894454601,0.9887558651715515,0.00027893060093582604
0.6,1024,0.78515625,0.9771820072901627,0.0005353707304459955,0.9900535785481333,0.0002570115465335051
0.6,1024,0.787109375,0.9793517714595079,0.0004958360107051437,0.9912151353359215,0.0002339564842392373
0.6,1024,0.7890625,0.9813692236711332,0.0004580386288054311,0.9922521053850644,0.00021007605977612292
0.6,1024,0.791015625,0.9832394311139196,0.00042200366374407777,0.993210566446185,0.00018156754090360556
0.6,1024,0.79296875,0.9849678167387059,0.00038774425620733815,0.9940807182714341,0.00015728265726384786
0.6,1024,0.794921875,0.9865600580676347,0.0003552645549425291,0.9948455304950475,0.000144000416432446
0.6,1024,0.796875,0.9880221640756515,0.0003245672300828295,0.9955163688361647,0.0001318710027220984
0.6,1024,0.798828125,0.9893602358144624,0.0002956397822795553,0.9961238021776079,0.0001168508098372117
0.6,1024,0.80078125,0.9905807384665596,0.00026845852005510544,0.9966462538316847,0.00010060365909328957
0.6,1024,0.802734375,0.9916902488914499,0.00024300277461247912,0.9971082217693329,8.750681782450815e-05
0.6,1024,0.8046875,0.9926951232611346,0.0002192451043360306,0.9975203218758106,7.934600860567446e-05
0.6,1024,0.806640625,0.9936019151128432,0.00019714383524208846,0.9978833613991738,6.624128809031046e-05
0.6,1024,0.80859375,0.9944172060051768,0.0001766518175804252,0.9982021019458769,5.724227026259349e-05
0.6,1024,0.810546875,0.9951474013427893,0.00015772216819774653,0.9984835124164819,5.029575173149724e-05
0.6,1024,0.8125,0.9957987490812674,0.00014029979833929808,0.9987220023572445,4.426917794420569e-05
0.6,1024,0.814453125,0.9963774332417208,0.00012432347851167285,0.9989306628033519,3.906978761387697e-05
0.6,1024,0.81640625,0.9968894004102862,0.00010973177299505327,0.9991071769595146,3.1449523023532304e-05
0.6,1024,0.818359375,0.9973403656234344,9.646158139861501e-05,0.9992618921846151,2.6292831458700194e-05
0.6,1024,0.8203125,0.9977358865764058,8.444326658761456e-05,0.9993907748758792,1.954768597132706e-05
0.6,1024,0.822265625,0.9980812474399021,7.360186897516399e-05,0.9995012137815357,1.4895403214429197e-05
0.6,1024,0.82421875,0.9983814401911539,6.386500513866781e-05,0.9995930394530297,1.0993457950390118e-05
0.6,1024,0.826171875,0.9986411064732496,5.5162230503623985e-05,0.9996711833328009,8.71175255625433e-06
0.6,1024,0.828125,0.9988646461971497,4.7421520528592864e-05,0.9997358015701174,7.761494196650095e-06
0.6,1024,0.830078125,0.9990561428104053,4.0569576899658494e-05,0.9997883213609458,6.785208556601374e-06
0.6,1024,0.83203125,0.9992193575196883,3.453259648174726e-05,0.999831585817039,5.833761931366646e-06
0.6,1024,0.833984375,0.9993577474270735,2.9241644684328227e-05,0.9998667833805084,4.650875474595706e-06
0.6,1024,0.8359375,0.9994744477956964,2.4629736987371335e-05,0.9998954049497842,3.431075767528769e-06
0.6,1024,0.837890625,0.9995723134298858,2.0631871911253805e-05,0.9999185874760151,2.6787245887245623e-06
0.6,1024,0.83984375,0.9996539248186246,1.7187024690098636e-05,0.9999367027059197,2.0946735675953265e-06
0.6,1024,0.841796875,0.9997215906321479,1.4235202694398262e-05,0.9999510244354606,1.750021041753571e-06
0.6,1024,0.84375,0.9997773668451005,1.1720461207048136e-05,0.9999623048603534,1.3672188796570767e-06
0.6,1024,0.845703125,0.9998230678470511,9.591005970450878e-06,0.999971324428916,1.0509466728549422e-06
0.6,1024,0.84765625,0.9998602691449617,7.799214863052442e-06,0.9999784162864089,8.357582969744356e-07
0.6,1024,0.849609375,0.9998903550371004,6.3017346716076295e-06,0.9999838846474886,6.101797050947911e-07
0.6,1024,0.8515625,0.9999145453044197,5.058171708520809e-06,0.9999880016818643,4.539034228856708e-07
0.6,1024,0.853515625,0.999933851873012,4.033037673534561e-06,0.9999911382123828,3.134267899410623e-07
0.6,1024,0.85546875,0.9999491512906133,3.193351629733623e-06,0.9999935097247362,2.413833607362109e-07
0.6,1024,0.857421875,0.9999611932686285,2.5102786616773823e-06,0.9999952960684896,1.949086562979711e-07
0.6,1024,0.859375,0.9999705984632958,1.958792238942962e-06,0.9999966218322516,1.3396232853610292e-07
0.6,1024,0.861328125,0.9999778999734604,1.5160748716031912e-06,0.9999975801855325,1.2069168036810544e-07
0.6,1024,0.86328125,0.9999835188124786,1.164086949122801e-06,0.9999982751980424,6.827352449686933e-08
0.6,1024,0.865234375,0.9999878068961072,8.866009637610607e-07,0.9999987879246474,
0.6,1024,0.8671875,0.9999910511926078,6.699429602930537e-07,0.9999991581216454,6.654480024662622e-08
0.6,1024,0.869140625,0.999993486996544,5.022094405708128e-07,0.9999994203448296,5.063300090823711e-08
0.6,1024,0.87109375,0.9999953055885016,3.726395588637865e-07,0.9999996093511582,
0.6,1024,0.873046875,0.9999966436049395,2.7446524179347044e-07,0.9999997358545661,1.2681244342699548e-07
0.6,1024,0.875,0.9999976217354599,2.0055163211926194e-07,0.9999998258650303,
0.6,1024,0.876953125,0.9999983331221237,1.4476304750029797e-07,0.9999998849630356,
0.6,1024,0.87890625,0.9999988411210086,1.0364080420877648e-07,0.9999999255165458,
0.6,1024,0.880859375,0.9999992020526215,7.331723999967566e-08,0.9999999531209469,
0.6,1024,0.8828125,0.9999994560063147,5.128371193137516e-08,0.9999999701976776,
0.6,1024,0.884765625,0.999999633555611,3.5594662743233785e-08,0.9999999806061387,
0.6,1024,0.88671875,0.9999997564150315,2.4484693876325807e-08,0.9999999999254942,0.0
0.6,1024,0.888671875,0.9999998393648287,1.673535364319922e-08,1.0,0.0
0.6,1024,0.890625,0.9999998956984072,1.1222540457001113e-08,1.0,0.0
0.6,1024,0.892578125,0.9999999333728562,7.3831882666428635e-09,1.0,0.0
0.6,1024,0.89453125,0.9999999575545652,4.837345032955835e-09,1.0,0.0
0.6,1024,0.896484375,0.9999999732171234,3.141698038212442e-09,1.0,0.0
0.6,1024,0.8984375,0.9999999833374954,2.0439004232804483e-09,1.0,0.0
0.6,1024,0.900390625,0.9999999895430448,1.3528053135515572e-09,1.0,0.0
0.6,1024,0.90234375,0.9999999935918471,8.610193842310214e-10,1.0,0.0
0.6,1024,0.904296875,0.9999999962093538,5.276926067323344e-10,1.0,0.0
0.6,1024,0.90625,0.9999999977484868,3.295315902658603e-10,1.0,0.0
0.6,1024,0.908203125,0.9999999987059518,1.9851492210691057e-10,1.0,0.0
0.6,1024,0.91015625,0.9999999992810843,1.1689708632496885e-10,1.0,0.0
0.6,1024,0.912109375,0.999999999578454,7.505033610036259e-11,1.0,0.0
0.6,1024,0.9140625,0.9999999997843253,4.9891038613809516e-11,1.0,0.0
0.6,1024,0.916015625,0.9999999999052338,3.345921873447973e-11,1.0,0.0
0.6,1024,0.91796875,0.9999999999411796,2.4874291183186103e-11,1.0,0.0
0.6,1024,0.919921875,0.9999999999542508,2.3099423799109773e-11,1.0,0.0
0.6,1024,0.921875,0.9999999999705899,1.819111335410982e-11,1.0,0.0
0.6,1024,0.923828125,0.9999999999803932,1.461275692803387e-11,1.0,0.0
0.6,1024,0.92578125,0.999999999983661,1.1781022222546054e-11,1.0,0.0
0.6,1024,0.927734375,0.9999999999869288,9.241716201478609e-12,1.0,0.0
0.6,1024,0.9296875,0.9999999999869288,9.241716201478609e-12,1.0,0.0
0.6,1024,0.931640625,0.9999999999901966,7.306378464016934e-12,1.0,0.0
0.6,1024,0.93359375,0.9999999999967322,3.2677985074227656e-12,1.0,0.0
0.6,1024,0.935546875,1.0,0.0,1.0,0.0
0.6,1024,0.9375,1.0,0.0,1.0,0.0
0.6,1024,0.939453125,1.0,0.0,1.0,0.0
0.6,1024,0.94140625,1.0,0.0,1.0,0.0
0.6,1024,0.943359375,1.0,0.0,1.0,0.0
0.6,1024,0.9453125,1.0,0.0,1.0,0.0
0.6,1024,0.947265625,1.0,0.0,1.0,0.0
0.6,1024,0.94921875,1.0,0.0,1.0,0.0
0.6,1024,0.951171875,1.0,0.0,1.0,0.0
0.6,1024,0.953125,1.0,0.0,1.0,0.0
0.6,1024,0.955078125,1.0,0.0,1.0,0.0
0.6,1024,0.95703125,1.0,0.0,1.0,0.0
0.6,1024,0.958984375,1.0,0.0,1.0,0.0
0.6,1024,0.9609375,1.0,0.0,1.0,0.0
0.6,1024,0.962890625,1.0,0.0,1.0,0.0
0.6,1024,0.96484375,1.0,0.0,1.0,0.0
0.6,1024,0.966796875,1.0,0.0,1.0,0.0
0.6,1024,0.96875,1.0,0.0,1.0,0.0
0.6,1024,0.970703125,1.0,0.0,1.0,0.0
0.6,1024,0.97265625,1.0,0.0,1.0,0.0
0.6,1024,0.974609375,1.0,0.0,1.0,0.0
0.6,1024,0.9765625,1.0,0.0,1.0,0.0
0.6,1024,0.978515625,1.0,0.0,1.0,0.0
0.6,1024,0.98046875,1.0,0.0,1.0,0.0
0.6,1024,0.982421875,1.0,0.0,1.0,0.0
0.6,1024,0.984375,1.0,0.0,1.0,0.0
0.6,1024,0.986328125,1.0,0.0,1.0,0.0
0.6,1024,0.98828125,1.0,0.0,1.0,0.0
0.6,1024,0.990234375,1.0,0.0,1.0,0.0
0.6,1024,0.9921875,1.0,0.0,1.0,0.0
0.6,1024,0.994140625,1.0,0.0,1.0,0.0
0.6,1024,0.99609375,1.0,0.0,1.0,0.0
0.6,1024,0.998046875,1.0,0.0,1.0,0.0
0.6,1024,1.0,1.0,0.0,1.0,0.0
